time	data	mean	q025	med	q975	x_mean	x_q025	x_med	x_q975	osi
144	3.241666609286024e-06	4.666722364942322e-08	3.028769281941763e-08	4.640469136941405e-08	6.251130083961347e-08	1.7829706680553792e-11	-1.2487882709688559e-10	8.667745228408812e-12	1.8319224642718022e-10	0.38889999999999997
145	4.018333317806806e-06	4.634360710112658e-08	3.0107789530343246e-08	4.613873242035922e-08	6.219270845430187e-08	2.0822304041567148e-11	-1.3046376931454867e-10	1.3988922290643472e-11	1.8445101986047328e-10	0.38889999999999997
146	4.085000038478784e-06	4.621019726524123e-08	2.983877473555783e-08	4.606019498042561e-08	6.2126475964675e-08	1.4865469677350132e-11	-1.336700484889404e-10	7.264070324886178e-12	1.8307185283168852e-10	0.38889999999999997
147	3.241666609286024e-06	4.626898586783352e-08	2.974647650070373e-08	4.617180753381876e-08	6.23521795351673e-08	1.0641354333743825e-11	-1.2413399380093566e-10	-4.0306462526883925e-13	1.4524901886775352e-10	0.38889999999999997
148	3.2083332489500353e-06	4.6524293759590524e-08	2.984311994452429e-08	4.64089829634967e-08	6.287260210630667e-08	2.0415096408596748e-11	-9.95091032364343e-11	2.3065907292054365e-12	1.8824349979122043e-10	0.38889999999999997
149	3.6799999027904408e-06	4.698304338588173e-08	3.00703591978347e-08	4.679616296575834e-08	6.366750546065687e-08	1.7438580874896307e-11	-1.2690366372902878e-10	5.354739756587625e-12	1.8705671427336205e-10	0.38889999999999997
150	3.881666601185227e-06	4.765481269874442e-08	3.0378243495114564e-08	4.744641914250743e-08	6.475224373016347e-08	1.77313391808603e-11	-1.5190641501174772e-10	5.196988643353181e-12	1.866282725685868e-10	0.38889999999999997
151	3.0383333745123824e-06	4.855232040918658e-08	3.069373204913785e-08	4.8331870213588494e-08	6.61463939342889e-08	2.072968798537612e-11	-1.353457075735065e-10	4.975107869517117e-12	1.9992049463305022e-10	0.38889999999999997
152	3.7133332631264296e-06	4.969190107518192e-08	3.115525369010831e-08	4.9348458038441326e-08	6.787430598159997e-08	1.9178349356064698e-11	-1.507738658972817e-10	1.3701135715814906e-11	1.9311866067468498e-10	0.38889999999999997
153	3.914999961521216e-06	5.109337525254608e-08	3.1788633866578424e-08	5.069656457910292e-08	6.996578518961139e-08	8.546075730749347e-12	-1.3219891370241968e-10	-1.597757565476361e-12	1.7295288220291863e-10	0.38889999999999997
154	6.1399999918992036e-06	5.278110524693319e-08	3.257652796263138e-08	5.241192877313113e-08	7.245693404144496e-08	2.1619417635171754e-11	-1.2164721833504253e-10	2.9879948073759114e-12	1.939813410948412e-10	0.38889999999999997
155	6.613333384638379e-06	5.4785017140999486e-08	3.362780465830875e-08	5.439044962743083e-08	7.539118633884182e-08	1.4575476957864363e-11	-1.4510371437616083e-10	3.69597481926726e-12	1.9445809050347443e-10	0.38889999999999997
156	7.693333408940768e-06	5.7140612899601206e-08	3.49070780807313e-08	5.6696221191934286e-08	7.882057579074967e-08	9.463264649108494e-12	-1.3230843783457323e-10	2.4333754999323898e-26	1.6517356163591078e-10	0.38889999999999997
157	9.10500009518436e-06	5.989043795457621e-08	3.6419708493794484e-08	5.938990447102854e-08	8.280729146480349e-08	1.92575986166297e-11	-1.311246883371207e-10	6.139893897644782e-12	1.8881421068402574e-10	0.38889999999999997
158	9.409999947344822e-06	6.308599283785877e-08	3.819411594180511e-08	6.25257556914702e-08	8.742558637766839e-08	1.7758733032930155e-11	-1.3251082301903248e-10	8.316345153628352e-12	1.8363136571795185e-10	0.38889999999999997
159	1.0489999971647213e-05	6.678806267955598e-08	4.0264322349793544e-08	6.622305414973312e-08	9.27641225809754e-08	2.23835771495671e-11	-1.2724955795365477e-10	1.1412748668232674e-11	1.880822978497101e-10	0.38889999999999997
160	9.306666591059232e-06	7.106981302709388e-08	4.2671032536896005e-08	7.049852638041502e-08	9.892885817009648e-08	2.2707684466705385e-11	-1.4850972930111735e-10	2.189715434331897e-11	1.8146024289226498e-10	0.38889999999999997
161	1.0356666732823172e-05	7.601950371639586e-08	4.5462970738459277e-08	7.543985510519593e-08	1.0604661002870436e-07	1.4589163896164e-11	-1.4633845579107015e-10	4.510563030346571e-26	1.8369625080253078e-10	0.38889999999999997
162	1.2171666613336423e-05	8.17417212463536e-08	4.8699236834779174e-08	8.115222220797695e-08	1.1426946180820683e-07	1.9946513490580523e-11	-1.3986938990687665e-10	3.0499815095532034e-12	2.1984623195085287e-10	0.431333333
163	1.6254999912916437e-05	8.836276265783558e-08	5.245150966773993e-08	8.778078880099772e-08	1.2378023454468164e-07	1.4582502433958595e-11	-1.4157928699502216e-10	3.5165503519167294e-26	2.0508926415981336e-10	0.473766667
164	1.700166673889877e-05	9.603438455198617e-08	5.680428329694347e-08	9.550459490722679e-08	1.347992961492255e-07	1.1653366407292025e-11	-1.4605884861044295e-10	2.652905783735576e-14	2.005395079583558e-10	0.5162
165	1.7366666761175958e-05	1.0494131738979409e-07	6.186199571106924e-08	1.0447452993971984e-07	1.475930670506066e-07	1.9742656117898346e-11	-1.222597248961154e-10	1.1217032860681932e-11	1.9180534279387594e-10	0.558633333
166	1.6796666765226358e-05	1.1530589659050124e-07	6.775069536863585e-08	1.1491705200988041e-07	1.6248467891813044e-07	5.776471730562204e-12	-1.3043426557026024e-10	9.984665197399602e-31	1.7139545748577412e-10	0.601066667
167	1.5711666726747575e-05	1.2739948652820663e-07	7.46229415308923e-08	1.271078050109828e-07	1.7982906897529673e-07	2.2899588344383366e-11	-1.2885421870374639e-10	1.7176959220862918e-11	1.8624901620730974e-10	0.6435
168	1.5478333406915567e-05	1.415533738170925e-07	8.266414375791373e-08	1.41383496633364e-07	2.0006973949038726e-07	1.489290912936026e-11	-1.3078965078586484e-10	5.754362307120787e-14	1.886346057446894e-10	0.6435
169	1.1844999965571615e-05	1.5817312590349857e-07	9.210210565158384e-08	1.5815695306239705e-07	2.2384147069618478e-07	2.301324263342021e-11	-1.3300671976693686e-10	1.0593116968575423e-11	1.9858884172604835e-10	0.6435
170	1.6161666584983635e-05	1.7775757114659875e-07	1.0321747677459528e-07	1.779362710868133e-07	2.518697750187273e-07	1.527709565726099e-11	-1.3089688982480352e-10	-1.3411400884646427e-13	1.863922285352047e-10	0.6435
171	1.6511666767251558e-05	2.0092306737309158e-07	1.1635569181092877e-07	2.013488103161837e-07	2.85469483786813e-07	2.5926015660496667e-11	-1.2657558714742288e-10	1.1933364989376637e-11	2.061374514382317e-10	0.6435
172	1.728166672269718e-05	2.2843216556146787e-07	1.3194690676216897e-07	2.2910480629281026e-07	3.2540874651664224e-07	1.004776069315953e-11	-1.486723837792928e-10	1.3458500413678505e-12	1.8207927377369955e-10	0.648133333
173	2.231666661941202e-05	2.612356026120456e-07	1.5052349621062282e-07	2.6222329476940355e-07	3.727700554435899e-07	2.0686406202050395e-11	-1.2408775142940908e-10	3.073101377247271e-22	2.0564201223828225e-10	0.652766667
174	2.0870000036453583e-05	3.0052079517477807e-07	1.7274940120804604e-07	3.0191214619319295e-07	4.295401204185266e-07	2.0408686662978406e-11	-1.3628722864602183e-10	9.537504368338163e-12	1.9324822555520488e-10	0.6574
175	2.298666669636959e-05	3.47779294843779e-07	1.9946000177915492e-07	3.4968873280842107e-07	4.978937200889303e-07	1.535191274231152e-11	-1.3316286564920218e-10	1.1507201609117651e-11	1.7720341190357654e-10	0.662033333
176	1.9036666635613612e-05	4.048909129431929e-07	2.317078716775398e-07	4.074278882100446e-07	5.805748465879309e-07	1.989965199968633e-11	-1.303361459107038e-10	4.862119862422932e-12	1.841582409773809e-10	0.666666667
177	2.1969999914941637e-05	4.742364522308579e-07	2.7082569569292017e-07	4.77780793491555e-07	6.810610643521405e-07	1.4819791865519422e-11	-1.2908328277788468e-10	1.0475040585260364e-11	1.6746317166224032e-10	0.6713
178	2.2153333295529616e-05	5.588438973678459e-07	3.185032849792248e-07	5.63706957733718e-07	8.037795011405989e-07	1.730516470671866e-11	-1.3005984741874892e-10	1.361170898860066e-11	1.8143212295240732e-10	0.6713
179	2.0836666676117596e-05	6.625851256095343e-07	3.769017678309855e-07	6.690794422741243e-07	9.543918832981702e-07	1.9850166201252562e-11	-1.2309614571280414e-10	5.680632683592e-12	1.853365088436895e-10	0.6713
180	2.208333329958001e-05	7.904293732168668e-07	4.487967760417485e-07	7.98225814725761e-07	1.140172355772197e-06	1.1602877025215909e-11	-1.2452873339714347e-10	4.0462688889147126e-13	1.747502917153593e-10	0.6713
181	2.3199999959496018e-05	9.487861414943478e-07	5.377606189494441e-07	9.578438180360193e-07	1.370510467872074e-06	1.824186730981077e-11	-1.3198093748577682e-10	6.282886289647665e-12	2.1493719120144844e-10	0.6713
182	2.356666672067198e-05	1.145964863366941e-06	6.484219707335377e-07	1.1561014769096972e-06	1.6575837731690264e-06	2.1089947197236736e-11	-1.3706681228042952e-10	5.9966783484798445e-12	1.9552633362227403e-10	0.6713
183	2.2616666659916004e-05	1.392785319983221e-06	7.868092776974311e-07	1.405726973409863e-06	2.017261259164395e-06	1.7204077902478748e-11	-1.334552849964997e-10	4.989424982107183e-12	1.8855229172323177e-10	0.6713
184	2.534999997974801e-05	1.7034054745517401e-06	9.607987640513647e-07	1.7202520318173373e-06	2.470244960951483e-06	1.2830927732951874e-11	-1.348261127563168e-10	7.8503157381889e-13	1.8650628857513014e-10	0.6713
185	2.1733333319832005e-05	2.0964462143404637e-06	1.1807486425831212e-06	2.116529989745507e-06	3.043819262430527e-06	1.9595271627043267e-11	-1.2724263669422628e-10	1.6709617188424384e-11	1.668820154839512e-10	0.6713
186	2.0583333299580012e-05	2.5965117122051833e-06	1.460334945018939e-06	2.6201840508353298e-06	3.774169890826102e-06	1.3614459999782291e-11	-1.2615981734990314e-10	5.3064011673730845e-12	1.7764042590674497e-10	0.6713
187	2.233333340083997e-05	3.2362809524521807e-06	1.8177136307198565e-06	3.2691140832696048e-06	4.70929371278597e-06	1.693516779899852e-11	-1.3088375444098963e-10	4.117190348514376e-13	1.8256451681746448e-10	0.6713
188	2.2300000040503984e-05	4.059370481030496e-06	2.277102987959872e-06	4.104863922879231e-06	5.913282189620954e-06	1.519669990421105e-11	-1.3069659536736857e-10	5.236308338712383e-13	1.875959329403517e-10	0.6713
189	2.1183333380587978e-05	5.124288736920044e-06	2.8709790144309365e-06	5.187331778066718e-06	7.472145215888642e-06	1.7387131671035214e-11	-1.3637294117689353e-10	1.4891096940068748e-11	1.825320756533915e-10	0.6713
190	1.9650000020251992e-05	6.509918143238992e-06	3.6431035565654602e-06	6.597367425988509e-06	9.50188325863668e-06	1.2933826742761392e-11	-1.6438075512794675e-10	6.78797189829317e-12	1.994810417788064e-10	0.6713
191	2.6100000081007965e-05	8.323147261824632e-06	4.652757304022832e-06	8.444776506778527e-06	1.21597263771664e-05	2.1365035681650724e-11	-1.2863126821996302e-10	1.3179649356372773e-11	1.814506352703666e-10	0.6713
192	2.903333336033599e-05	1.070954356795606e-05	5.980650647168576e-06	1.0883916250771053e-05	1.5659848325983354e-05	1.85742131931356e-11	-1.2062430058780508e-10	4.465923095772366e-12	1.943384904137667e-10	0.6713
193	2.5266666680167996e-05	1.386835089549484e-05	7.737516761138005e-06	1.4121465490678922e-05	2.029543216056558e-05	1.512155746167277e-11	-1.2796051319026296e-10	3.235316800015193e-13	1.8542644045556847e-10	0.6713
194	3.260000008100797e-05	1.807364643056161e-05	1.006452421116775e-05	1.844012090167453e-05	2.6469773770034062e-05	1.1700455575974743e-11	-1.3258359760958493e-10	1.6947413323691393e-12	1.715198693308413e-10	0.6713
195	3.233333340083997e-05	2.3704305738507623e-05	1.3062839597558656e-05	2.4234329031789674e-05	3.474029259349077e-05	1.2983202506638243e-11	-1.3014950072364782e-10	4.69418900626571e-12	1.8188629806513724e-10	0.6713
196	3.568333338058798e-05	3.128661066633213e-05	1.706087769418427e-05	3.205319403819064e-05	4.588100470554697e-05	2.3201484057469916e-11	-1.3213023347211027e-10	8.29781022194332e-12	1.845063830555104e-10	0.6713
197	3.5e-05	4.1555031539204846e-05	2.2422059548386895e-05	4.263924040086817e-05	6.097131856684987e-05	1.2265117966082914e-11	-1.303142276281717e-10	7.705735871686696e-12	1.7959963962725334e-10	0.6713
198	3.571666674092397e-05	5.553917824585114e-05	2.9651519115597172e-05	5.698753522649206e-05	8.143869365869215e-05	2.1240419264787705e-11	-1.2905565230467214e-10	1.2080865742016385e-11	1.8356500235154986e-10	0.6713
199	4.086666676117596e-05	7.468843711039953e-05	3.945457932245963e-05	7.666142079449073e-05	0.00010943371600492092	1.6032817908897232e-11	-1.2410971615634307e-10	4.7810132228119856e-12	2.2198009130977418e-10	0.6713
200	3.7516666578908035e-05	0.00010105076329541662	5.282043575242216e-05	0.00010383940782348312	0.00014791920902413867	2.2044597114191417e-11	-1.399465551954907e-10	1.0195737945008476e-12	2.0209989305403334e-10	0.6713
201	4.6733333319832e-05	0.00013752894488511288	7.114200806330589e-05	0.00014126805673551784	0.0002010779972492981	1.2106353739853873e-11	-1.3358050249281638e-10	6.248873728538172e-14	1.7489614446796682e-10	0.6713
202	4.854999993924403e-05	0.0001882467152121715	9.638800165346632e-05	0.00019344370457308104	0.00027482118384125246	1.620561053765859e-11	-1.240954524171449e-10	2.9328524829079204e-12	1.8408738510446517e-10	0.6713
203	4.9e-05	0.00025906813590926154	0.00013134928086215973	0.00026650996252762976	0.0003781255787089922	1.8053803654030808e-11	-1.293922442252796e-10	1.6077657550269582e-16	1.8867021037532016e-10	0.6605
204	5.2000000000000004e-05	0.00035832526331065913	0.00017999103731979833	0.00036904344067975717	0.0005226556531749833	1.5091824038180417e-11	-1.2315405729811346e-10	1.1723463993906023e-15	2.0156430602741824e-10	0.6497
205	5.241666670041999e-05	0.0004978158828673313	0.00024795235676445876	0.0005133426707747359	0.0007251167255473426	2.100940420169948e-11	-1.1421475002763386e-10	4.1939300866825384e-16	1.894463184993498e-10	0.6389
206	5.8766666680168e-05	0.0006941221848645249	0.00034324649086836024	0.0007165699941000855	0.0010091930929891262	1.3445729592556025e-11	-1.0070943972700072e-10	1.4797523312526592e-13	1.4794213638294257e-10	0.6142000000000001
207	5.3066666720671974e-05	0.0009702434325089657	0.0004821778459463711	0.0010026885429763432	0.0014076232920508657	1.570094682896772e-11	-7.650599950754768e-11	3.1058784728212346e-12	1.164253488454999e-10	0.5895
208	5.553333336033599e-05	0.0013573723323469366	0.0006740267805282572	0.001404520181381764	0.001956825101522122	1.0649000561344627e-11	-5.3126916514714705e-11	1.7191231630705558e-12	9.189424443403647e-11	0.5648
209	5.576666668016799e-05	0.0018962721434581406	0.0009395903438609607	0.0019650605006369874	0.0027092028462935716	3.5993462285431097e-12	-4.5898678235307956e-11	2.2868082665903e-13	6.816507386570686e-11	0.5509
210	5.816666659916003e-05	0.002636982051760308	0.0013107293401288516	0.002737479131923152	0.003719985743363531	7.956547382028567e-13	-3.018339366966112e-11	1.911779665262374e-14	3.194979043477474e-11	0.537
211	5.998333342109196e-05	0.003634385344997625	0.001825768666113357	0.003780696492183671	0.005040126398669369	2.4432156463128483e-13	-1.8715696231187654e-11	6.604756534789739e-16	1.1914596711768143e-11	0.5231
212	5.491666670041998e-05	0.0049357648069420605	0.0025631439090838914	0.005146290875391143	0.006678747127810472	-2.6777452066764964e-13	-1.2458350041398251e-11	1.0471577174636557e-16	4.1916034111300144e-12	0.5231
213	6.308333329958001e-05	0.006556144911272967	0.0035705892525891235	0.006848652336333269	0.008593200894545848	-2.8985165877591916e-13	-3.789304237768304e-12	9.271695783681497e-17	6.5089370608506086e-12	0.5231
214	6.525000010125996e-05	0.008441113093146097	0.004859446359173656	0.008829155826587155	0.010618087548392835	1.3816588853130294e-07	-1.028369128173272e-11	2.955781234255117e-16	4.5036596706616324e-08	0.5231
215	6.969999995949601e-05	0.010341163940756666	0.006339778330927978	0.010811462964607124	0.012334001288667372	0.03559058259271918	-2.8593202322726757e-11	1.847075121034125e-14	0.8900276736104441	0.5231
216	7.293333327932802e-05	0.010860316904310963	0.0024976766440456444	0.012053653167315697	0.013693404017999174	0.2143045090777895	-9.10451159121935e-12	4.5278092814040055e-11	0.9999999973258854	0.5231
217	7.701666657890803e-05	0.009862980435153232	0.002154299923896187	0.011797995093943173	0.014415375020624534	0.41453901742908317	-5.996634853182083e-12	9.779332461662667e-06	1.00000000898433	0.5231
218	8.448333342109196e-05	0.008324345050264192	0.0019408124535024178	0.010193429700076962	0.014599123000177617	0.5398525436546604	-3.377535372530536e-21	0.9972068653417683	1.0000000071980937	0.5231
219	9.0387499984811e-05	0.006952115950464088	0.0017498189792490163	0.00268202426575746	0.014624688728212005	0.605379997333889	-4.024780655964371e-31	0.9999999885138142	1.0000000089811343	0.5231
220	8.960416672573498e-05	0.005956994150410871	0.0015788127664988342	0.002315780185008412	0.014162727549580898	0.6542542752869194	-1.3636351607307359e-11	0.9999999915552074	1.0000000074673965	0.5231
221	9.480466670690062e-05	0.004878390377430584	0.0014256892528398473	0.0020166493953645234	0.013072078492332866	0.6951402316165047	-1.7027923223010424e-11	0.9999999946687297	1.0000000065368078	0.5231
222	9.512133332631264e-05	0.00400254655192564	0.0012818596757243502	0.001729732405288371	0.011586028934752196	0.7198240874722684	-1.2223347515932945e-20	0.999999996413093	1.0000000048838174	0.527733333
223	0.00010082800003888383	0.0032604345805751504	0.0011574657259592201	0.0015187744795266145	0.009792295765679285	0.7305951272674848	-1.1585656312763506e-29	0.999999998117955	1.0000000020642816	0.532366667
224	0.00010203883339618202	0.0026631356297809883	0.0010423949822793038	0.0013186015418713472	0.008024083224754331	0.7410727611075713	-1.1779958080253928e-12	0.9999999993870354	1.000000000787381	0.537
225	0.00010244383332935044	0.0021448564996354065	0.0009257604673516011	0.001169606617730896	0.006280049311040098	0.7520653761913292	-8.237999555019507e-13	0.9999999997896479	0.9999999999623537	0.5416333329999999
226	0.00012428516667186467	0.0017519601834017125	0.0008124226385758553	0.001029583237595048	0.004939316202582935	0.753191380608312	-1.3215169254688228e-12	0.9999999998820679	0.9999999999441878	0.546266667
227	0.0001343098333949669	0.0014502291433949605	0.0006999074105202456	0.000917108169339218	0.003863513395812696	0.7499531881538062	-1.0815269961048945e-11	0.999999999713487	0.999999999934981	0.5509
228	0.00014777216671601402	0.0012198719180382218	0.0006082824463483941	0.0008175314488295841	0.003028572612605498	0.7382960983644473	-1.1701841146363067e-11	0.9999999970703246	0.9999999998925239	0.5509
229	0.0001544215000407065	0.0010507763885691675	0.0005746911162798219	0.0007362138113086383	0.0023828637346590873	0.7149095286673967	-1.5713749077856697e-11	0.9999999021449824	0.9999999997324502	0.5509
230	0.0001740660000251125	0.0009308458632491186	0.0005311189626933646	0.0006598513949232263	0.0020406339874652255	0.6911293673916222	-1.4967146178397015e-12	0.9999939471678371	0.9999999982639757	0.5509
231	0.00019327166669434438	0.0008423651002708361	0.0005096697223046827	0.0006048825460736411	0.0019052616597025132	0.6376382071632727	-3.0112091824462056e-11	0.9991163060437444	0.9999999711113317	0.5509
232	0.00019283283337917035	0.000875668223743566	0.0004868742247878704	0.0006454917002777555	0.0021215736375349075	0.5245767684344156	-3.9535767488343806e-11	0.7585979076800162	0.999998806169313	0.5509
233	0.00020758299995180026	0.0011376318517806055	0.0004798911326396227	0.0009233697882173007	0.0023582118339168403	0.2647635162791056	-6.1158196268161e-11	0.006448501547996295	0.9999036081432149	0.5509
234	0.00022314333326717685	0.0015704082608870844	0.0004950996752140507	0.0016497110492769995	0.002658810004559586	0.0855859168368619	-5.6038067649728435e-11	3.073423188286732e-05	0.985922759009533	0.5509
235	0.00023067033342473732	0.0018717588815372781	0.0004166499920045409	0.0022507839514973914	0.003024660227389175	0.027811525143714953	-8.175887289366107e-11	6.711985006681829e-07	0.2488706953636959	0.5509
236	0.0002367121667484172	0.002056258692268652	0.0003464207062257357	0.002611915383595631	0.0035291639052860498	0.024983673545585287	-1.1159360055088747e-10	1.1310722248577684e-08	0.027333023960666863	0.594883333
237	0.00023603699998339336	0.002212879378137685	0.00028947067098494854	0.0028132776299256788	0.003986104745669905	0.021840981097850983	-1.0803745610675433e-10	2.036926970990173e-10	0.009315683938600078	0.638866667
238	0.00023792716675044242	0.0023641094471341605	0.00024043007061480838	0.0028422476495573072	0.004460142364203491	0.020074014347440147	-9.530381559090812e-11	1.172678376594851e-10	0.0032055028600090226	0.6828500000000001
239	0.0002221981667492273	0.002484226904505031	0.0002018092426638699	0.002834592803947658	0.004899349314898568	0.028192202398195337	-1.0645339381506012e-10	1.2220989963192247e-10	0.6275553519310082	0.7268333330000001
240	0.00020744783330018757	0.0024675181838323965	0.00017073253402486515	0.00269395285192166	0.004993092255564954	0.06955995625696264	-8.705868620554311e-11	9.543513282862071e-11	0.9875730215839285	0.7708166670000001
241	0.0002070765000751349	0.0022075263362307217	0.00014479879025814898	0.0019754111886784156	0.004876405357011527	0.15831855245462184	-8.78693169655728e-11	1.1513183829907266e-10	0.9999077490627704	0.8148
242	0.00019614033333967897	0.0018017274496788457	0.00012289417712273433	0.0012483763257438029	0.0046040130226240004	0.2278106421200831	-9.990191892700032e-11	1.0295980691656221e-10	0.9999971105702862	0.8148
243	0.00018041133333846382	0.0015371066387164405	0.0001048765413043328	0.0009015238192901522	0.0044241395067610685	0.26266731833580226	-1.0347027372739004e-10	1.1757730713954594e-10	0.9999995717717104	0.8148
244	0.00016734883326251888	0.0013109897349051116	8.95689456058337e-05	0.0007829538654054624	0.003882532651756787	0.30149980357302514	-1.1314243058928011e-10	1.3014496770238155e-10	0.9999997699180512	0.8148
245	0.00016998166668219319	0.0010944355561334999	7.667725599033373e-05	0.000681132844450973	0.003423721283530869	0.3315723507005881	-9.026565714781914e-11	1.2773433785274576e-10	0.9999996953811998	0.8148
246	0.00016711266668907888	0.000949021307175514	6.491296305391251e-05	0.0006003410380888651	0.0031923888117972228	0.34358386250906814	-9.396624619862031e-11	1.46206106333679e-10	0.999999312660099	0.8148
247	0.00014608433334291926	0.0008460375706171274	5.535903465082117e-05	0.000532178236577955	0.002915018643284897	0.35041469304867207	-1.046730624149036e-10	1.3599164664263863e-10	0.9999954082885101	0.8148
248	0.00013281933340165004	0.000746363978588761	4.639907843429464e-05	0.00047677916251842736	0.0026813764930704357	0.35416260841336117	-1.419838438485047e-10	1.1728455291582958e-10	0.9999327609677302	0.8148
249	0.00013443950001073356	0.0007069106708590027	3.8906875800884624e-05	0.0004720090733289445	0.002321311997476214	0.27678949535376796	-1.2335971927827018e-10	1.559136664018538e-10	0.9981152731383156	0.8148
250	0.00012199266675388525	0.0008311816314436748	3.272244798956619e-05	0.0007588160975256743	0.002085914012419448	0.11890475649095705	-1.2114152009101632e-10	1.2454445923084366e-10	0.9463404674787405	0.8148
251	0.00010754683333785627	0.0009838051192137822	2.753745762960769e-05	0.0011495457515500822	0.0019924186221758843	0.026972376118611932	-1.0281292051782765e-10	1.2283806916191996e-10	0.29106284462391097	0.8148
252	0.00010082999992304243	0.0010266086785338498	2.3185766394349715e-05	0.001154097231409642	0.002223482247137451	0.011653544812144674	-8.543221527990385e-11	1.1875645432235874e-10	0.011035860170097339	0.8148
253	0.00010403000008505836	0.0010135649843997848	1.9529339724708477e-05	0.0010393111400481716	0.002414722177601942	0.0101839941190224	-1.2059754822325176e-10	9.210536974753214e-11	0.0011403310329409695	0.8148
254	9.630066673606349e-05	0.0009927325557145398	1.6455071152502443e-05	0.0009371019313572506	0.0025598328478338263	0.010012108373625823	-1.1963276175004498e-10	1.1311851897745488e-10	9.495407305457724e-05	0.8148
255	8.924616660179279e-05	0.0009690174897542419	1.3868793009956421e-05	0.0008448849377015613	0.0027363194725485477	0.010000141109931906	-7.251322096611211e-11	9.531827706574092e-11	4.479225824400335e-06	0.8148
256	8.812949994187678e-05	0.00094217546321119	1.1691963145732238e-05	0.0007609587382075691	0.0028325584620855432	0.009993655135600027	-1.0242910880117589e-10	3.964773455472692e-11	3.640178078049743e-06	0.8148
257	8.12128332414568e-05	0.0009116911148047728	9.858968217293139e-06	0.0006848542133219956	0.0029521544398830755	0.00979401245762239	-1.2138918925210482e-10	1.921923857357363e-11	3.202483880614496e-05	0.8148
258	7.429299993964907e-05	0.0008784238429136026	8.314918196295452e-06	0.0006227030775042658	0.003040068605801621	0.006951941319943462	-1.0746238010894775e-10	2.406545759241386e-11	0.0007285739584262264	0.8148
259	7.069300006116102e-05	0.0008356610889434913	7.013839450789272e-06	0.0005582015582873968	0.0029285718334769767	0.012417433499384982	-1.2880810596094027e-10	1.187082356980881e-11	0.01392621068935582	0.8148
260	7.575966657931307e-05	0.0007685019531254552	5.9171847170414294e-06	0.000500342612965668	0.0026760295282572326	0.0263415995009666	-1.3824010122965866e-10	1.1131135912286008e-11	0.515736944799322	0.8148
261	7.198333342109196e-05	0.0006903964427682935	4.9926041955561164e-06	0.0004484964688921256	0.0025235771972781183	0.039661580492501736	-1.327080433579508e-10	1.311547874002862e-11	0.9740658084182775	0.8148
262	7.5766666680168e-05	0.0006186707495031224	4.2129277988716284e-06	0.0004024747598568505	0.0022788453853865853	0.05146475359473878	-1.0266387533036254e-10	2.2781112997582226e-11	0.9954352867509147	0.8148
263	8.328333325907602e-05	0.0005545650360672743	3.5554117711272014e-06	0.0003618293312226773	0.0021352578366701847	0.0603210086924775	-1.2818873039125847e-10	1.2170335695192709e-11	0.9926370527259001	0.8148
264	8.233333340083998e-05	0.0004964886226154539	3.000969997096328e-06	0.0003246715531085322	0.001986960698044309	0.06698339841851642	-1.2029511494873969e-10	1.8531348716580544e-11	0.969072026056443	0.8148
265	8.1883333340084e-05	0.0004523884724825885	2.5367676464897385e-06	0.00029139223909481563	0.001824600308073697	0.058682048519537316	-1.2837070245848313e-10	5.2536422249035115e-11	0.9363867807004971	0.8148
266	8.0116666659916e-05	0.00043190567899032583	2.137858346618106e-06	0.000259727316211422	0.0016879957286876494	0.03805640064472723	-1.3550351820712305e-10	1.8345337951132958e-11	0.6743080642223226	0.8148
267	7.680000004050399e-05	0.0004196123111038763	1.8044096166569916e-06	0.00022985321180720735	0.0015476206212984075	0.0193922318031022	-1.2342529758167974e-10	1.897680734704916e-13	0.25535692497201185	0.8148
268	7.558333329958e-05	0.0004024101961581629	1.5230453559796177e-06	0.0002053043825502962	0.0014081389654125457	0.00893078370502796	-1.336537440101775e-10	1.2938005145716054e-11	0.027418208117902843	0.8148
269	7.103333336033598e-05	0.0003784134594159956	1.2856309470699274e-06	0.00018307046854047494	0.001321700988237098	0.005481923172861982	-1.294996400605355e-10	2.044246380028358e-11	0.0023319373541769626	0.8148
270	6.833333340083996e-05	0.0003504726170697077	1.0852319054179174e-06	0.00016385092113675538	0.001281783155390994	0.005041286228615894	-1.3100755670040953e-10	1.376968919801418e-11	0.0005967991031638383	0.8148
271	6.318333338058798e-05	0.00032286437974085786	9.160634831729309e-07	0.0001458039253015857	0.0012356922761457513	0.005002683471181585	-1.3762539221830653e-10	1.974434308979056e-11	4.2275107584225895e-05	0.8148
272	5.784999997974801e-05	0.0002968029587631291	7.732522360569209e-07	0.00012992635361089668	0.0011835399016890446	0.004999916054996016	-1.1535658031999202e-10	1.78682712317884e-11	1.443619885057089e-06	0.8148
273	5.7116666659916005e-05	0.00027241370551062875	6.526946121441241e-07	0.00011646369837440822	0.0011278698679668207	0.004999431184414046	-1.3866382405887486e-10	1.4709124560528271e-12	3.790993169431216e-08	0.8148
274	5.2516666578908034e-05	0.0002496799413545728	5.509143792926764e-07	0.00010505115140622188	0.0010698189106161462	0.00499850649982934	-1.3311946418771776e-10	6.521094380406055e-12	7.674780003167106e-10	0.8148
275	4.9983333421091964e-05	0.00022855782279525386	4.649840174079098e-07	9.390729320829817e-05	0.0010104337209455845	0.004996103582307444	-1.381800655453537e-10	1.4357402057709272e-11	1.9541862826286036e-10	0.8148
