time	data	mean	q025	med	q975	x_mean	x_q025	x_med	x_q975	osi
11	8.641666681188144e-07	1.812782173778051e-07	1.8113117165559852e-07	1.8128642598419316e-07	1.8141470818766172e-07	0.08564424474798862	0.08543834682134747	0.08565665894574326	0.08582358852553287	0.25
12	1.1758333357005332e-06	2.447990491265086e-07	2.4457630022019723e-07	2.4481030865806454e-07	2.450084650316486e-07	0.0857417404047362	0.08551680504048288	0.08575523770367935	0.08593762958552836	0.25
13	1.3310000023632213e-06	3.303033041074705e-07	3.2996822353847774e-07	3.3031522128505844e-07	3.306205782133545e-07	0.0858796928625112	0.08563561864341766	0.08589428577760116	0.0860922236092644	0.25
14	1.7533333296731251e-06	4.4530268083433505e-07	4.448027337911675e-07	4.45310175283153e-07	4.457784962838731e-07	0.08607222431649372	0.08580886745304872	0.08608793098707003	0.0863015319314298	0.256166667
15	1.9496666676294607e-06	5.998382520576157e-07	5.9909745223544e-07	5.998361378779392e-07	6.005472651957955e-07	0.0863384114138571	0.08605557018009868	0.08635525782450887	0.08658468493498726	0.269283333
16	2.3766666648365626e-06	8.073130776178159e-07	8.062215235499033e-07	8.073141939481196e-07	8.083632826660242e-07	0.08670406804845068	0.0864014621411975	0.08672209115296767	0.08696756965904062	0.2824
17	2.8350000051322484e-06	1.0855892127655751e-06	1.0839857303509544e-06	1.0856208874623452e-06	1.0871397245245642e-06	0.08720421311894051	0.08688145605937206	0.08722346516762408	0.08748530430465615	0.295516667
18	2.800000004774184e-06	1.4584242965589095e-06	1.4560733795410603e-06	1.458492964304173e-06	1.4607185815300563e-06	0.08788652211558064	0.08754308460800585	0.08790707674555526	0.08818603497791562	0.308633333
19	5.7266666684172005e-06	1.9573374531410544e-06	1.9539064349170537e-06	1.95748041735243e-06	1.9607089948166295e-06	0.08881621717767263	0.08845137872592915	0.08883841140752324	0.08913502193956581	0.32175
20	7.063333329434416e-06	2.6240064006546406e-06	2.619021566932081e-06	2.6242296834490414e-06	2.628937665687569e-06	0.09008310473481085	0.08969589095068797	0.09010755575653479	0.09042238296823689	0.3287
21	9.193333335879564e-06	3.5132963570798825e-06	3.5060853591161224e-06	3.5135866780454406e-06	3.5204779729117913e-06	0.09181189376248147	0.09140099823654128	0.09183916699970751	0.09217326681698575	0.344133333
22	1.1568333332895701e-05	4.697006850728816e-06	4.6866110067474545e-06	4.6973791670306385e-06	4.707424560017279e-06	0.0941776621488034	0.09374135315969197	0.09420857893543011	0.09456334613899274	0.359566667
23	1.462166666734301e-05	6.268280988049638e-06	6.253358279934191e-06	6.268676595858936e-06	6.283335142991014e-06	0.09742956142063058	0.0969640756323902	0.0974644276376307	0.09784175308742854	0.391966667
24	2.0383333336118275e-05	8.346470550536882e-06	8.325129600461938e-06	8.346897735617714e-06	8.368143607866413e-06	0.1019280978173387	0.10142905808321578	0.10196474542842265	0.10236989487364426	0.429
