beta	z_lat	d_inf	delta	e0	R0
0.3688439623893285	24.804926965265633	11.065535731684498	0.3218950011172144	4.938893618042712	4.081456045235208
0.3694961045015008	22.588563025014015	11.56756076897472	0.3313045691310415	3.0816129989727936	4.274168642720544
0.46721787455334024	25.73387932576629	11.248289591334663	0.3239966415403288	2.2000834588189795	5.255401955223841
0.2362447983427289	21.8662371792486	10.62922023132674	0.3619923492383928	1.5672141447986307	2.51109799009024
0.3128335507603954	25.50626047067629	11.660775491305694	0.34781380441068166	0.5328598648690052	3.6478818015649543
0.1693536380851809	25.623634814130025	11.32771949657202	0.35964564870682747	0.6040183444678326	1.918390507952905
0.21469192749022048	16.889911160835354	7.409397430875742	0.3782093537565769	1.4299090314438077	1.5907378159758008
0.31942446896521903	21.125499456281204	7.057896162530003	0.39668158992074926	0.6613770403238692	2.2544647337278034
0.21214825064951387	18.43733589764636	9.139051972398388	0.33179403582898936	2.075607619090501	1.9388338885393073
0.12787645423997132	19.585316524235058	7.279929912004015	0.3180804943810712	4.677159506582532	0.9309316242625798
0.1321470667841026	20.363907015221496	7.659605217362528	0.31229375798136727	4.957099785910397	1.0121943621986667
0.16277278427528108	18.648091486040517	7.576098537458098	0.318445819938126	1.944386925713248	1.2331826528859393
0.16142995831953022	19.712265059772612	7.548189897984397	0.4659943192048638	1.137640145288536	1.2185039806195201
0.12248514072140324	16.240646189438053	8.156962882865491	0.47499622112445006	1.508408154862036	0.9991067465670427
0.17477432751092695	15.545704928549064	11.928871649262502	0.45839198094206735	2.6868519760702707	2.084860520464016
0.2453054449751521	19.660986135374152	10.043834638597128	0.39878746056341136	2.887019201917805	2.4638073252779145
0.34610980034859207	21.599219805744895	10.922414857837156	0.36334212322877746	3.941042286272024	3.7803548257705137
0.1534684540827191	17.48576617508176	9.296227711651712	0.4038904771808894	4.1749346850668125	1.4266776957081218
0.21453858849422056	20.27064122449085	9.194546647827009	0.41947123409829734	4.685225335752392	1.9725850596690737
0.1898073246438269	17.609984392739165	10.385657323499055	0.45177206304188894	4.686382059413285	1.9712738312409237
0.2267252125121536	19.53037199334028	9.508243514326766	0.470300426789951	3.933428267522944	2.1557585314030425
0.2331322665606572	19.63613673986229	10.017623151822644	0.4535810993928436	3.0340675660561094	2.3354311909349272
0.2022524534593033	26.65249962353389	10.565497204084714	0.34559745301553607	3.941613657294808	2.1368977315435425
0.19336199139243607	25.077187348240855	11.57517730197692	0.376097040049251	3.5890521930429458	2.2381993338307824
0.3561806934194498	20.4376248741386	8.576769312099087	0.49988651999518097	2.3001684974019567	3.05487964088211
0.3477216514500957	20.724964836332795	8.76933702727127	0.4997943753942935	3.003866111038327	3.049288353245239
0.34023896177996765	20.133744081123464	9.52183507527514	0.49960303760414937	3.642729226429123	3.2396992802516937
0.3097154792241528	22.698167361229448	10.575995803241636	0.4996256944166794	3.65506635794064	3.275549608473612
0.35576781723169726	31.399686766747156	11.253933376687598	0.4990747660729759	2.5262399821503925	4.003787312695091
0.45115780018698737	28.989049177413143	11.702213375549295	0.48862403231594154	1.2286045679572577	5.27954484383156
0.42105914755144846	26.796891762863925	9.946302384047074	0.3446681350336628	0.8606114426461348	4.187981603115801
0.428809827794681	26.385895183388772	11.836900545564575	0.4177835827047589	1.9391257108297553	5.075779284566311
0.2709696845272449	13.732207354319636	9.66465273688423	0.3749199223809436	3.5086914225897594	2.618827903178894
0.33046049920370996	21.77117624143905	9.250762660746041	0.3631933829269184	2.3687432262299257	3.0570116468851767
0.37010659456447376	17.157994345930213	7.293488030626334	0.44099663919166393	0.8701158583759463	2.699368017511863
0.4552393123080593	21.314533254042914	10.59462168813632	0.36773304128442064	0.537732962076272	4.823088291471229
0.11127920745498437	15.586746096202091	7.764269933023677	0.3403348098188024	2.2992099471478142	0.8640018046134393
0.2245772744958323	15.02505343017476	7.560870478196498	0.37390125609004293	2.404889809456624	1.69799968480937
0.2084266663830068	19.681461829020893	7.493276041272134	0.3297907606761338	3.2092906971783126	1.561798545570005
0.20983390848836145	19.03720386409524	9.835323557297063	0.4650500135768233	2.637747589765923	2.0637843832752973
0.34875980329894113	15.530681829432586	10.819850915980956	0.44739463556060366	1.3470132443280662	3.773529077181386
0.2196571681088836	18.031074742371032	10.750496835774776	0.3579450430098918	3.3394066120476444	2.361423690709801
0.1754020269528906	17.725860853822066	13.643664168737097	0.40728217453310583	2.5872124825855525	2.393126350261012
0.3240929985713455	20.809490592799552	13.993807105600448	0.3198431522335095	3.2204718787338575	4.535294906283051
0.3204372383851835	20.17881386289049	13.932405891488552	0.3230199702601306	3.2184784828291444	4.464461667930053
0.3535845968727129	21.39258580823368	13.703791365903449	0.31862668847801207	3.224954093840141	4.845449545740734
0.44170658327776097	18.318341866812876	11.312283804230624	0.3351075891658721	1.444644451411636	4.996710228235061
0.3015185953542063	18.406673435592648	12.94243786237462	0.3590391380393729	2.801315509675672	3.9023856847222915
0.35832514101786384	19.284363188609714	12.043690605823528	0.4455242555070892	4.441267324562537	4.3155571347072375
0.4322740300839084	22.551240067403207	9.99333361528738	0.43441386517925606	3.89019480829103	4.31985859585327
0.4259807234369311	23.10599185431828	11.55180322520654	0.3421432283327576	3.3879465719827926	4.9208454948745555
0.3102804645865413	34.348180398395435	11.226981256452678	0.4527295273990328	3.6774132601778007	3.4835129601565282
0.30716967049123234	26.776523946820983	12.071940820452493	0.4907415001307781	1.9427368852495477	3.7081340840080492
0.3213426640660975	17.483088818269245	7.2890916756665005	0.3658693261940514	4.226870692680676	2.342296137680688
0.2431722913591412	17.137116336849957	7.344523629655622	0.3754956062546027	4.9451907741452334	1.7859846399647143
0.3104134489211534	21.979848417508997	8.432131912857004	0.46071914762169847	1.2181895064530928	2.6174471488280653
0.4834513101979352	26.04933131067465	8.140480214778492	0.41379109345234494	0.8203220167269326	3.9355258254750307
0.29565890384979665	32.12850341309063	7.7292930604002335	0.36476229684071726	2.2110300922604536	2.285234313771773
0.40581757703412424	31.213790349309768	7.967460766981112	0.3742026483702285	2.228975879293728	3.2333356235707202
0.4319491682807822	37.32061956814493	7.353648657879707	0.35635308608208766	1.1154521493089211	3.17640242160023
0.44626260417999214	36.25319551528558	7.959708351040936	0.3482105466604575	1.03926067214114	3.552120177248759
0.43242745240470154	28.372047331088503	7.012110829710553	0.35624191314866094	0.783498854251994	3.0322292220711526
0.4253645466009746	28.497607304934142	7.018465405897475	0.347774344712712	0.8706782429275988	2.9854063552142045
0.40809275155345226	26.751223727903582	8.104846725898673	0.3182161173300628	0.5850285965161426	3.3075292012909783
0.3798016509669212	18.230949421655286	11.6537410788879	0.3764532891690904	2.4975268161126016	4.426110101702654
0.2891454422583768	23.88853114715484	12.360708168730536	0.3652753921289728	2.4653788374017718	3.5740424300743214
0.21292089373012357	18.12345618295404	10.387548780705048	0.4382891377488015	3.738131679471844	2.211726170052974
0.3179347522822935	17.27240867738995	10.621613858169862	0.33679891088940406	4.885973898324351	3.376980170835411
0.3222728141720429	17.684309821383245	10.842898668159238	0.3317778796172015	4.6723322648383965	3.4943714675699735
0.3243156867681889	18.66722265032671	10.001615984805497	0.3131245235094737	4.84545405687979	3.2436809569038907
0.2772871860812886	18.677680269961886	10.726656402301712	0.31051987098757544	4.828563275997641	2.974364369855081
0.36927970215029415	15.20907388623844	12.466517736455453	0.346971430346971	2.0341099547436468	4.603631956569629
0.29984865412476985	15.224200997592908	9.582120740253794	0.3235679690445946	3.915857758551092	2.8731860076261437
0.2762387230294271	18.970668145817903	13.059605981734544	0.44553338541017734	2.944668429846892	3.6075688796618177
0.23623682441941377	21.31962561450455	13.114959747372076	0.37752487052717326	2.6740843204861213	3.0982364431076164
0.27265422570012166	21.467435689779087	13.445312331412556	0.4181838577253199	2.695344338859979	3.665921223017588
0.1870765652783511	27.91223996700433	13.279463325926775	0.3051493931220765	4.172900058559756	2.4842763877542096
0.243399692657498	30.018341026496028	11.61290226097501	0.3041170715905713	4.834794628802218	2.8265768411828813
0.47667164136988255	36.63222438055991	11.755230114699415	0.30863589235019034	3.8572545794328392	5.603384833454443
0.21472309311112037	23.934432724849295	8.685246341390691	0.3650947593898776	1.5850101647906611	1.8649229588554508
0.3088239203775861	17.93438071647587	8.224051187506825	0.40843422246600714	0.7251314170942008	2.5397837291118
0.39111677662644534	18.17939407030483	9.46725313981029	0.3766714650518999	1.2581664142520383	3.702801531549195
0.3634953580793844	26.284264356658177	12.099971195124128	0.3629754395316219	1.9190148674294027	4.398283362321882
0.21642842344802593	26.87926636476472	12.931543622230812	0.377681500280348	1.0711727075518491	2.7987535989087893
0.23652005352753708	21.88043103666556	9.74782795106935	0.48618555576762934	1.7400801445763543	2.305556788764145
0.22469025998510023	15.39486300669028	12.455847356160408	0.37119288596816047	0.8589994784789469	2.7987075807904054
0.22311659442416892	16.579270804154536	11.901232495729571	0.4157161794624412	1.3898035964586608	2.6553624638974345
0.401992306614232	15.969732327227806	12.674479706926778	0.3780842033802208	0.8337545236199286	5.095043332522771
0.24626343375060783	22.696872906309206	10.683448192448322	0.32222010848367844	1.1098269677766186	2.630942636169048
0.33611684066290526	16.32075274456157	9.531006088550404	0.4497604708873743	0.9537304181825085	3.203531654822476
0.3375539721335844	19.68650031427552	8.4489288804484	0.426630391454051	1.1837911632898155	2.851969503869516
0.36411360725077296	28.24141078762017	9.390895990321766	0.33883705600306024	1.9621487314200987	3.419353014352878
0.29558874880928965	20.12862282519449	8.877498965321257	0.3886639459635124	3.611410844833928	2.624088811715074
0.275914878349904	19.8867797779811	8.268242743017895	0.4155671521691553	3.837809036186083	2.281331190607259
0.1895698655164164	14.06017171071944	8.241314543136076	0.34550766590522786	3.881543444573696	1.5623048896207927
0.21964013185377887	17.109145717026784	11.93079693244766	0.42365801235868605	3.6895289131234232	2.6204818113634643
0.3884393728801168	16.92982675368324	7.172315027901261	0.3798049466648508	2.1237855752399994	2.7860095515366035
0.1913454405954456	26.055366566768846	8.689671715836479	0.4388943571837343	1.8760220530545308	1.6627290630965126
0.3314379159265305	20.200881576531263	8.151889081671172	0.3909922511327056	3.9158332154894486	2.7018451280933315
0.28652156366044046	17.506700110063388	8.045825890543314	0.4062150879164901	4.851641474223785	2.3053026150981264
0.29157234758879	17.601064361509888	7.9266330397430975	0.415539800597468	4.938675712927014	2.3111870038727615
0.2881664822515612	17.468215086612393	7.488347021786136	0.4194023764957557	4.037645398997359	2.1578906191470657
0.3688897838341712	19.852748059150287	7.131404381846437	0.32672720069433203	4.830896001014168	2.6307022208533937
0.37591809249005087	19.305903650494784	7.018331717042967	0.33262686685976894	4.466326203861721	2.6383178715332156
0.29877447131304297	19.343576871972456	9.547979222153442	0.4237944496001516	3.344557403759091	2.852692444206814
0.399255772192302	24.133711867457727	10.84983112701814	0.413961613967149	2.980091486029339	4.331857704773702
0.19363592476913688	17.8733352630714	10.698148265166616	0.46693086584479127	2.5157977554499023	2.071545832642875
0.20977960140959256	20.742716282756763	13.607279379080016	0.3739795491544024	3.250822177125219	2.854529644412374
0.31023065738074646	34.36225235268315	10.613470972167907	0.49213535307980993	1.7813507628718495	3.2926240767871198
0.2534881808365506	25.70786616507293	10.357203479811172	0.49505980698425656	1.9080200698214325	2.6254286686513257
0.3618173758652677	21.509139499603368	7.417777234099201	0.4782624073788199	3.532582929959015	2.6838806935948964
0.29658709853302645	19.38485744051813	7.587796135451539	0.3120602881942855	1.8674914026342393	2.250442440073683
0.3126130344204194	14.692374636850584	7.228265025796072	0.3085630839010736	2.907828281696084	2.259649863309101
0.298494811403928	16.263332461368876	7.043468731761271	0.30484542931532743	4.458904445868072	2.1024388707165445
0.32691840504174563	15.85864326353081	12.245866189443108	0.30161994123357494	2.62625478600818	4.00339904300738
0.456663729209747	16.050041857319265	13.693147212897879	0.30158083811164177	3.302388359825651	6.2531636708599985
0.3204646491163206	17.25939530661157	12.6586631368153	0.3017456903559835	2.1753762905359384	4.0566540404212175
0.4175674089577243	22.22082701202913	13.535202614724788	0.4666147486532009	2.0337787027888328	5.651859485548445
0.458867505584754	18.893926424463743	13.829587014861696	0.4584828963806661	1.9387841204560896	6.34594809677689
0.4666377879987841	18.456815792852282	13.48642417628354	0.4538074749051153	1.6615222106266572	6.293275145634275
0.23049047334767137	22.409042844286066	12.123785865598403	0.32996545886627987	0.7123274450060584	2.7944171429275837
0.2136125740130745	20.30095431481297	12.395603654813788	0.404322688422948	2.7873359257255266	2.6478568031506473
0.15459955092648653	19.669886086415207	12.846283889052147	0.43556237407340226	2.434850292429577	1.9860297203216208
0.15400449753181703	20.28734873374903	12.34142976179658	0.3559572611253454	2.6468316186755048	1.9006356892896945
0.13078401426255215	22.695216134889726	13.621072601319696	0.3338781289874114	3.245836562198829	1.7814185533622535
0.26190482915331986	20.32184282383401	12.295345841923387	0.49427416200307184	2.742451029106705	3.2202104521099266
