beta	z_lat	d_inf	delta	e0_extra	R0
0.2602404139649901	24.41330331752334	12.246617223559635	0.4500719663314092	2.9406882347699455	3.187064735929937
0.35159804359228947	24.440893071049032	8.656002684469325	0.4169026392082728	1.7159080650268688	3.0434336091890204
0.2920322934045008	24.54426259542024	7.189662265980664	0.3850503019220294	3.561379957907018	2.0996135603381334
0.31000965263096686	24.399095705271165	7.615250347064099	0.38798042941864186	3.379568102146277	2.360801114791191
0.20328193757292537	20.713295933027265	7.309340476346063	0.4065244488192358	2.947553760844664	1.4858568944118369
0.3654452430655587	18.376822630975184	7.587443609242242	0.3519940483299917	1.0685593747621975	2.772795174025751
0.19890985897582736	14.556875572044774	7.913945792246307	0.3327625878978235	1.5176355906121899	1.5741618414780552
0.18256554574879724	14.610373946891903	8.931182342033773	0.4527059021515537	1.3025328424029723	1.630526178455417
0.1435898485308152	17.188311155362214	11.599455712464419	0.31166731455132574	3.3652418952817165	1.6655640887926648
0.19195655208864765	21.078672843897216	11.55462700980444	0.33756390787725205	1.5859161232791024	2.217986361472421
0.17899680517992703	22.509822374394652	10.58874032121374	0.43162389188037215	3.7970232238490382	1.8953506883771336
0.24589178181492544	23.740465380906553	8.651169354522262	0.33243780318993443	3.9297682587836698	2.1272514473661572
0.23506127949070427	25.226208434292392	9.547708114232638	0.3244134451633648	3.8314404437901937	2.244296485535303
0.21502603463168693	30.530885778711223	11.978444928845704	0.32166880446796087	2.3206922875064206	2.575677514103731
0.47825146008947855	22.515962587158167	10.466697857549756	0.3241099916276994	2.651109167136164	5.0057135326885875
0.46705765943140126	22.68046459231983	10.220460385076247	0.3514881038157407	2.9893618423729453	4.77354430576507
0.3448140250458457	23.816736247312168	9.658626995748614	0.35943818101766806	2.4965236280213086	3.330430050820544
0.19026136624260184	23.08743688718941	9.103605420942207	0.32119195485940366	1.9842333104384104	1.7320644051220209
0.2673674098997679	25.24818781602463	7.713325559030358	0.39081718987016656	2.4022014176595725	2.0622918764316265
0.47975129388584176	20.90147720301574	11.81404728547032	0.35650468820849734	3.139715589812678	5.667804471232903
0.3976179160174239	22.45080520916692	10.188927503326491	0.39054095197974	3.6510464813857246	4.051300120325293
0.4197057857087544	24.186166773209912	9.325531258241408	0.38162936975735384	3.283800320924154	3.9139794238917593
0.4643012183782776	14.729128354914884	9.734486709577064	0.40859969206479696	1.4521751192532089	4.519734039543781
0.3164937802595914	16.80971661357657	9.284518694650432	0.4377599204808057	1.883014358814861	2.9384924195607622
0.3258410870523182	20.29104114648662	10.451104894894948	0.4666684291043472	1.908596098632644	3.4053993798503734
0.24427736937158653	28.07175410069039	12.206668518832252	0.4276618807022304	1.248279571301897	2.981812874571303
0.38920363029218413	17.00985417119374	11.55907084640036	0.4116188259592583	0.22264351399830087	4.498832336223569
0.18380624693733913	15.885452053701988	12.36173346869872	0.42757383613552685	0.3524076233282986	2.2721638345212067
0.3908959795105073	17.387216073165806	10.956478576242004	0.3362652678380335	0.6894734451378425	4.282843425046007
0.42974321991524417	26.399931185150336	8.726198745592098	0.42836803564900217	0.905037140569924	3.7500247465511127
0.22565891207307567	14.126828332630154	8.244951415286753	0.42752351357480367	1.9755250382946088	1.860546766468974
0.317918257134098	15.022486180233615	10.016998977661812	0.31152487072109003	2.448343661270547	3.1845868566922846
0.39435552688907854	13.193425285530155	10.753511781214325	0.3430788832566769	1.7558408664577743	4.240706804388688
0.2728185546291261	21.318502738974967	9.02777121020518	0.4171919994298945	1.854355240239336	2.4629434930906138
0.14325843310380365	19.91047464772904	9.292918433967824	0.38760779233411985	2.851665543087411	1.3312889338116833
0.17602840039221157	22.669538788563475	8.062087775211987	0.3458204192663328	1.2833432918189096	1.4191564148921698
0.18157438128286568	22.69556030232155	10.179931370328898	0.4149708746162292	1.065468486014631	1.8484147400695046
0.25451149345532925	22.172865116909893	12.171110132703475	0.38271591722777326	1.7742820015709972	3.097687416883652
0.20509898594789505	18.92256294919417	12.832618418241278	0.40482152827446727	2.788167461519859	2.631957024637567
0.24155462465280783	19.730970803660394	12.640527066077055	0.35553422161695	2.1138743413777634	3.0533777708599015
0.28041623326739223	19.867717510009705	12.834365638103389	0.37669782234121496	0.9001431272805016	3.5989644686134032
0.2639366462914187	23.33508381790376	12.237022244519691	0.3530941973028531	0.6343197541864569	3.2297986118120163
0.22546829278192068	23.52672606372147	11.427175942305611	0.33733643504817734	0.590947845870489	2.576465851030282
0.272743046929825	19.273097701155123	12.580179930019003	0.3893040669425193	1.0638913536678407	3.4311566050388156
0.2663247255533258	22.717010891008705	12.984244032457129	0.3529431448167461	2.457031960228123	3.4580252284615534
0.37588139827793887	24.410995027964443	8.335500771118523	0.3406973383994924	2.0332704104420154	3.1331596851948684
0.4095364721327869	18.40427071022638	11.2652344293377	0.3017516616986326	3.4687515387468366	4.61352436593977
0.35207292576362	16.945661016918947	9.746157060181543	0.3034152063282769	2.0716591333128505	3.4313580311298773
0.4881248428410901	18.909059574110962	8.714624151232277	0.3162635319541748	1.1520490146868307	4.253824544239423
0.31468407723572367	17.08266669120607	11.001993852092477	0.39474096482408344	3.5991514380917784	3.462152283098826
0.4214270906329136	18.838011344693843	11.01469701059938	0.4099379997053596	3.27250844101493	4.6418917153799475
0.4578150917532616	18.43600516349151	9.46117745836331	0.4329348544188024	2.5228464416901084	4.331469826194489
0.3987709687902996	20.887822187571807	9.142338618324857	0.39257181860188056	3.68684589322546	3.645699227838372
0.4254072262230744	19.61320120033816	9.129223245264367	0.3992568250709509	3.49616789867466	3.883637538339128
0.3201052647425895	18.081490563675736	8.240514059225628	0.4382494328076565	2.8900623451410823	2.6378319345434504
0.31068125173741806	16.52906585415166	8.09038334282019	0.4474424040813594	1.5153955357045927	2.513530423982933
0.30026856091179127	16.544705234988754	8.954880370728556	0.4370474224089272	1.8290488497644848	2.6888690420559116
0.3353443898376011	16.96241122676418	10.69837900622312	0.480960980166052	0.8577517075046788	3.587641380093294
0.2782164725399504	22.752460646937237	8.943000210167195	0.476835997311088	1.4529009459094224	2.4880899723967524
0.4032340933400072	20.779629959857807	8.020396818062578	0.48334615754952104	3.423891834252192	3.234097439158542
0.4603594972677585	21.75654956063049	7.125604653828213	0.4542315448389326	2.700015493843964	3.2803397761651563
0.3615462562009122	20.330484478469486	9.551846881424328	0.4268473119724936	3.0753162624202846	3.4534344797833243
0.45801160306204974	17.0425514922076	13.114493293012732	0.43921970135545113	3.46036783728538	6.006590096479261
0.4812534062486376	18.36797755011493	13.154972151926524	0.434678342161912	3.9219141399242416	6.33087515722061
0.49759811060359377	18.992493910698016	13.045784066630269	0.4347087891246628	3.891837687085802	6.49155750289769
0.4790352861413124	19.16664401395636	12.843015377303557	0.42914713700643137	3.865222768306245	6.152257546183884
0.47265207760206573	19.38809383978276	13.566158124254164	0.43592869218064495	3.842869075961487	6.4120728225068735
0.4625355368640961	18.843267765642327	13.768143659759591	0.4349791547359196	3.893883586468765	6.3682557192889035
0.4908071330141672	21.1242604548342	12.84258290227708	0.4270348614078414	2.118430611928514	6.303231294763376
0.4857203261358488	26.47481044363058	12.444140935203807	0.3852466675136276	2.325971989722706	6.04437219352766
0.4719404010450192	27.20889073819548	13.546955009169467	0.35996373854547487	3.141980163134366	6.393355379966271
0.4714886153714332	27.201125781479288	12.2351042249626	0.3894640011717052	3.1969083654169443	5.768712349952788
0.4426619650826484	31.315884744278847	12.190651459768324	0.3792445316982362	3.218532550132504	5.396337730818702
0.4042594121587989	18.794592282454126	8.263007367460181	0.3335888872833491	2.0609463931163314	3.3403985010332775
0.2669538692569056	22.34431502785629	9.033204696935952	0.31466608365815724	1.643651830491368	2.411448945636706
0.2580875241725654	25.509890894689665	9.571796560774548	0.30828018805068846	2.765473831098284	2.4703612762537794
0.2527786858346686	23.948773316701292	7.316613777196059	0.3171901970915721	2.3072954980056624	1.8494840153594507
0.42570636023426034	23.51572514374896	11.231184947827739	0.4623661820171045	2.5473259144821965	4.781186865257558
0.3519466646880759	27.022643246016408	7.32328043141757	0.4517134792807752	1.2194737312800399	2.577404122412867
0.3961788576083423	16.26373927002598	10.179014426028083	0.4593491501887614	1.7174640004865511	4.032710306882642
0.4141618821006929	23.974734372337966	9.371650132420141	0.40717650605846495	0.8579399955008262	3.8813802572323333
0.26266423202383604	28.787239013693434	10.451175740269507	0.46547529402820426	1.0313186168504445	2.745150049564036
0.11084327394215424	18.87210189328755	13.033258471911545	0.4664156634538023	1.555314660873062	1.4446490391609939
0.1691793597925554	24.910436659912584	13.806291926537227	0.47139592857825374	1.713826452233686	2.3357396292406944
0.10015344107956374	21.68278444857828	12.195585473904693	0.44516749490323354	1.709852319788021	1.2214298511914972
0.10705240228374759	22.042349250202967	13.597895963840344	0.3490664397858951	1.4420230242946495	1.4556874289335842
0.1030132369630284	27.70803712778036	12.688528654154585	0.3523532022420156	2.6918533192349314	1.307086408962602
0.10287381652658877	26.09387074418341	13.33008539444254	0.3518433304386047	2.978194537583844	1.3713167591516424
0.13734568092800004	21.978820789536844	12.003145972334837	0.42101244224324674	3.916828581094992	1.6485802568485093
0.18638694942863596	24.37169144335023	10.998684259684156	0.4125675272315583	2.345702498693483	2.050011206891285
0.24296167449868764	15.358861404975547	12.855802294882015	0.37432151195550656	1.6594210692567093	3.1234672525886054
0.2068844173056243	22.81881116882229	8.449320269769043	0.3988442252912752	2.7527334546855995	1.7480327006397687
0.1687282571201537	30.671970214840663	10.996881637656315	0.35768882900128407	2.7662591972094392	1.8554846724783718
0.24051507322319457	28.78580611758957	8.716021842308123	0.3369242612073893	3.588234400055834	2.0963346316177014
0.4226259084773112	19.06606321588184	8.586974059383758	0.31998513292604563	2.629621360341992	3.6290777129181655
0.41228618751339374	19.31790853237731	9.634802281153831	0.361052707738261	0.40792656517693376	3.9722958999422624
0.3246023804860217	24.097737292142355	11.826304126854303	0.3379820690197495	1.1202072923270832	3.8388464719285693
0.21576820043516343	15.866869769016096	11.097670968808709	0.37689917458074146	0.8614518131065344	2.394524493961412
0.2382089412654436	21.085264865752343	8.169946381442836	0.40984028875167894	1.6067028784193083	1.94615427771894
0.22341308597426057	20.159210137559096	7.835937789005091	0.3973884982178271	1.40567222765446	1.7506510429439517
0.3304542561256463	24.223973394364645	11.276350461394829	0.39610378676864594	2.982988269517505	3.7263180035323162
0.3786709987856521	18.797481097898597	8.69443168129771	0.4836341976326057	2.102585313309035	3.29232912863062
0.3569506264525004	15.26746858071704	7.551999602646741	0.4783792669695084	0.8062362658985059	2.6956909891337886
0.3340828840211366	18.400739383806407	8.976207567380333	0.4069784668008429	2.658714101237978	2.9987973116827726
0.4131338091909913	21.785025115332903	8.306504942180004	0.4289335858859082	2.719234998332119	3.43169802782662
0.385099496666086	26.9642395171948	10.755798980901213	0.40573275578597673	3.2268886409984074	4.142052773786658
0.3799403966666988	26.976752011975247	11.632974126740413	0.4055330326152209	3.6463227408938494	4.419836804127197
0.2742236927371999	23.107509732570545	10.943094568035612	0.37084616923546254	2.137050594386837	3.0008558024191188
0.1919179711767614	22.617186200406408	9.586713134558083	0.4213122952398981	3.29211586983976	1.8398625350379982
0.42578268244645334	19.37589605159776	11.87417236128742	0.3987498085991006	1.2858946647788008	5.055816959820494
0.3534710260024896	18.658456477540145	13.220522679435756	0.3983510686240572	1.494541590013739	4.673071715789339
0.3298804166920992	17.36181506570543	13.854942999772607	0.3817885574759377	1.430033225757246	4.570474370010271
0.31614757274686933	16.302729835928083	13.992085292228422	0.3819190162428033	1.517401791368992	4.423563802805186
0.3593045997541934	16.949070558264918	13.851410650681428	0.3837023915581468	1.6198314929785018	4.9768755598740615
0.36827478548363807	17.66162202681361	13.636001874708889	0.3781885125337085	2.125591072952699	5.0217956652629026
0.2649020157748424	17.372763505690966	13.593508704832303	0.37938399392321026	2.941443301863513	3.6009478573629443
0.27545920498648035	17.844612619212207	13.899091132378516	0.3716043210473212	2.840596960299796	3.828632593359625
0.3871280735045539	22.400992880581448	11.6206460198149	0.355099462646335	3.63179033463198	4.498678306529305
0.2717506236524964	20.690536291504507	11.385564991365111	0.4748812296896245	2.888445262641011	3.094034387039499
0.2510263999636125	19.514897827876865	13.75869508096947	0.466808239384356	2.956175071548795	3.45379569437283
0.26465213828885076	17.833374284380437	12.529965669275624	0.47747806568522977	1.7172925576222888	3.3160822070596847
0.1023230436333742	19.003106261974743	7.49338184837785	0.4926530143774424	1.2812424898064079	0.766745637833101
0.100291363552342	21.836844710825	8.311000241996119	0.49435287376299847	1.5557358746481178	0.8335215467536351
0.1772840208521548	19.67622557445079	7.714686486470263	0.49048036626041414	1.226450691940712	1.3676906399352309
0.20910217998711372	14.545680469280208	13.560347508473296	0.40455817644236786	0.2749569990636857	2.835498225404592
0.16999085612909887	16.921237676587214	11.970487631944764	0.34486122074777514	0.392982721782255	2.03487344083708
